date_time,RC-095B,RC.LSC-127,RC.SC-012,RC.SC-031,RC.TG-145,RC.TG-167,RC.TG-167B,RC.TG-174,RC.TG.DC-144,RC.TG.DC-163,RC.TG.DC.JD-124,RC.TG.DC.JD-124B,RC.TG.DC.JD-125,RC.TG.RME-166B,RC.TG.RME-176,RC.TG.RME-RMSP,RC.USC-D03,RC.USC-J10,RC.USC-L21
2005-10-04 15:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-04 16:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-04 17:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-04 18:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-04 19:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-04 20:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-04 21:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-04 22:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-04 23:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 00:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 01:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 02:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 03:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 04:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 05:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 06:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 07:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 08:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 09:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 10:00:00+00:00,0.7866279069769999,0.711969812763,0.8954148471619999,0.916237193418,0.7362638420800001,0.7989406189020001,0.657085643869,0.822825573709,0.7331031873639999,0.705330490405,0.779077665564,,0.7655539143279999,0.701639048991,0.81237375955,0.623362726642,0.7087687902650001,0.707399318599,0.7114566284780001
2005-10-05 11:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 12:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 13:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 14:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 15:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 16:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 17:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 18:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 19:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 20:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 21:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 22:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-05 23:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 00:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 01:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 02:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 03:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 04:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 05:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 06:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 07:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 08:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 09:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 10:00:00+00:00,0.92469376392,1.0,0.9310043668119999,0.9477491462279999,0.9022160111799998,0.9397779043279999,1.0,0.8774798927609999,0.8988967386040001,0.9733450195919999,0.916925749817,,1.0,0.8936292380609999,0.8835388409370001,0.902400243063,1.0,1.0,1.0
2005-10-06 11:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 12:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 13:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 14:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 15:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 16:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 17:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 18:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 19:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 20:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 21:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 22:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
2005-10-06 23:00:00+00:00,0.9155345211579999,0.9181647012190001,0.9017467248909999,0.9238435268549999,0.9189858255140001,0.9260250569480001,0.8801703687729999,0.923927613941,0.9090583567209999,0.997164363786,0.90674835406,,0.90575148657,0.90549580751,0.920345252774,0.927283775572,0.938768284729,0.930357956098,0.9353114403
